4940

33 35 7 0.5 0
33 36 7 0.5 0
33 37 7 0.5 0
33 31 8 0.5 0
33 32 8 0.5 0
33 33 8 0.5 0
33 34 8 0.5 0
33 35 8 0.5 0
33 36 8 0.5 0
33 37 8 0.5 0
33 30 9 0.5 0
33 31 9 0.5 0
33 32 9 0.5 0
33 33 9 0.5 0
33 34 9 0.5 0
33 35 9 0.5 0
33 36 9 0.5 0
33 30 10 0.5 0
33 31 10 0.5 0
33 32 10 0.5 0
33 33 10 0.5 0
33 34 10 0.5 0
33 35 10 0.5 0
33 36 10 0.5 0
34 31 0 0.5 0
34 32 0 0.5 0
34 33 0 0.5 0
34 34 0 0.5 0
34 35 0 0.5 0
34 36 0 0.5 0
34 37 0 0.5 0
34 31 1 0.5 0
34 32 1 0.5 0
34 33 1 0.5 0
34 34 1 0.5 0
34 35 1 0.5 0
34 36 1 0.5 0
34 37 1 0.5 0
34 31 2 0.5 0
34 32 2 0.5 0
34 33 2 0.5 0
34 34 2 0.5 0
34 35 2 0.5 0
34 36 2 0.5 0
34 37 2 0.5 0
34 31 3 0.5 0
34 32 3 0.5 0
34 33 3 0.5 0
34 34 3 0.5 0
34 35 3 0.5 0
34 36 3 0.5 0
34 37 3 0.5 0
34 31 4 0.5 0
34 32 4 0.5 0
34 33 4 0.5 0
34 34 4 0.5 0
34 35 4 0.5 0
34 36 4 0.5 0
34 37 4 0.5 0
34 31 5 0.5 0
34 32 5 0.5 0
34 33 5 0.5 0
34 34 5 0.5 0
34 35 5 0.5 0
34 36 5 0.5 0
34 37 5 0.5 0
34 31 6 0.5 0
34 32 6 0.5 0
34 33 6 0.5 0
34 34 6 0.5 0
34 35 6 0.5 0
34 36 6 0.5 0
34 30 7 0.5 0
34 31 7 0.5 0
34 32 7 0.5 0
34 33 7 0.5 0
34 34 7 0.5 0
34 35 7 0.5 0
34 36 7 0.5 0
34 30 8 0.5 0
34 31 8 0.5 0
34 32 8 0.5 0
34 33 8 0.5 0
34 34 8 0.5 0
34 35 8 0.5 0
34 36 8 0.5 0
34 30 9 0.5 0
34 31 9 0.5 0
34 32 9 0.5 0
34 33 9 0.5 0
34 34 9 0.5 0
34 35 9 0.5 0
34 36 9 0.5 0
34 30 10 0.5 0
34 31 10 0.5 0
34 32 10 0.5 0
34 33 10 0.5 0
34 34 10 0.5 0
34 35 10 0.5 0
34 36 10 0.5 0
35 30 0 0.5 0
35 31 0 0.5 0
35 32 0 0.5 0
35 33 0 0.5 0
35 34 0 0.5 0
35 35 0 0.5 0
35 36 0 0.5 0
35 30 1 0.5 0
35 31 1 0.5 0
35 32 1 0.5 0
35 33 1 0.5 0
35 34 1 0.5 0
35 35 1 0.5 0
35 36 1 0.5 0
35 30 2 0.5 0
35 31 2 0.5 0
35 32 2 0.5 0
35 33 2 0.5 0
35 34 2 0.5 0
35 35 2 0.5 0
35 36 2 0.5 0
35 30 3 0.5 0
35 31 3 0.5 0
35 32 3 0.5 0
35 33 3 0.5 0
35 34 3 0.5 0
35 35 3 0.5 0
35 36 3 0.5 0
35 30 4 0.5 0
35 31 4 0.5 0
35 32 4 0.5 0
35 33 4 0.5 0
35 34 4 0.5 0
35 35 4 0.5 0
35 36 4 0.5 0
35 30 5 0.5 0
35 31 5 0.5 0
35 32 5 0.5 0
35 33 5 0.5 0
35 34 5 0.5 0
35 35 5 0.5 0
35 36 5 0.5 0
35 30 6 0.5 0
35 31 6 0.5 0
35 32 6 0.5 0
35 33 6 0.5 0
35 34 6 0.5 0
35 35 6 0.5 0
35 36 6 0.5 0
35 30 7 0.5 0
35 31 7 0.5 0
35 32 7 0.5 0
35 33 7 0.5 0
35 34 7 0.5 0
35 35 7 0.5 0
35 36 7 0.5 0
35 30 8 0.5 0
35 31 8 0.5 0
35 32 8 0.5 0
35 33 8 0.5 0
35 34 8 0.5 0
35 35 8 0.5 0
35 36 8 0.5 0
35 29 9 0.5 0
35 30 9 0.5 0
35 31 9 0.5 0
35 32 9 0.5 0
35 33 9 0.5 0
35 34 9 0.5 0
35 35 9 0.5 0
35 29 10 0.5 0
35 30 10 0.5 0
35 31 10 0.5 0
35 32 10 0.5 0
35 33 10 0.5 0
35 34 10 0.5 0
35 35 10 0.5 0
36 30 0 0.5 0
36 31 0 0.5 0
36 32 0 0.5 0
36 33 0 0.5 0
36 34 0 0.5 0
36 35 0 0.5 0
36 36 0 0.5 0
36 30 1 0.5 0
36 31 1 0.5 0
36 32 1 0.5 0
36 33 1 0.5 0
36 34 1 0.5 0
36 35 1 0.5 0
36 36 1 0.5 0
36 30 2 0.5 0
36 31 2 0.5 0
36 32 2 0.5 0
36 33 2 0.5 0
36 34 2 0.5 0
36 35 2 0.5 0
36 36 2 0.5 0
36 30 3 0.5 0
36 31 3 0.5 0
36 32 3 0.5 0
36 33 3 0.5 0
36 34 3 0.5 0
36 35 3 0.5 0
36 36 3 0.5 0
36 30 4 0.5 0
36 31 4 0.5 0
36 32 4 0.5 0
36 33 4 0.5 0
36 34 4 0.5 0
36 35 4 0.5 0
36 36 4 0.5 0
36 30 5 0.5 0
36 31 5 0.5 0
36 32 5 0.5 0
36 33 5 0.5 0
36 34 5 0.5 0
36 35 5 0.5 0
36 36 5 0.5 0
36 29 6 0.5 0
36 30 6 0.5 0
36 31 6 0.5 0
36 32 6 0.5 0
36 33 6 0.5 0
36 34 6 0.5 0
36 35 6 0.5 0
36 29 7 0.5 0
36 30 7 0.5 0
36 31 7 0.5 0
36 32 7 0.5 0
36 33 7 0.5 0
36 34 7 0.5 0
36 35 7 0.5 0
36 29 8 0.5 0
36 30 8 0.5 0
36 31 8 0.5 0
36 32 8 0.5 0
36 33 8 0.5 0
36 34 8 0.5 0
36 35 8 0.5 0
36 29 9 0.5 0
36 30 9 0.5 0
36 31 9 0.5 0
36 32 9 0.5 0
36 33 9 0.5 0
36 34 9 0.5 0
36 35 9 0.5 0
36 28 10 0.5 0
36 29 10 0.5 0
36 30 10 0.5 0
36 31 10 0.5 0
36 32 10 0.5 0
36 33 10 0.5 0
36 34 10 0.5 0
36 35 10 0.5 0
37 29 0 0.5 0
37 30 0 0.5 0
37 31 0 0.5 0
37 32 0 0.5 0
37 33 0 0.5 0
37 34 0 0.5 0
37 35 0 0.5 0
37 29 1 0.5 0
37 30 1 0.5 0
37 31 1 0.5 0
37 32 1 0.5 0
37 33 1 0.5 0
37 34 1 0.5 0
37 35 1 0.5 0
37 29 2 0.5 0
37 30 2 0.5 0
37 31 2 0.5 0
37 32 2 0.5 0
37 33 2 0.5 0
37 34 2 0.5 0
37 35 2 0.5 0
37 29 3 0.5 0
37 30 3 0.5 0
37 31 3 0.5 0
37 32 3 0.5 0
37 33 3 0.5 0
37 34 3 0.5 0
37 35 3 0.5 0
37 29 4 0.5 0
37 30 4 0.5 0
37 31 4 0.5 0
37 32 4 0.5 0
37 33 4 0.5 0
37 34 4 0.5 0
37 35 4 0.5 0
37 29 5 0.5 0
37 30 5 0.5 0
37 31 5 0.5 0
37 32 5 0.5 0
37 33 5 0.5 0
37 34 5 0.5 0
37 35 5 0.5 0
37 29 6 0.5 0
37 30 6 0.5 0
37 31 6 0.5 0
37 32 6 0.5 0
37 33 6 0.5 0
37 34 6 0.5 0
37 35 6 0.5 0
37 28 7 0.5 0
37 29 7 0.5 0
37 30 7 0.5 0
37 31 7 0.5 0
37 32 7 0.5 0
37 33 7 0.5 0
37 34 7 0.5 0
37 35 7 0.5 0
37 28 8 0.5 0
37 29 8 0.5 0
37 30 8 0.5 0
37 31 8 0.5 0
37 32 8 0.5 0
37 33 8 0.5 0
37 34 8 0.5 0
37 35 8 0.5 0
37 28 9 0.5 0
37 29 9 0.5 0
37 30 9 0.5 0
37 31 9 0.5 0
37 32 9 0.5 0
37 33 9 0.5 0
37 34 9 0.5 0
37 27 10 0.5 0
37 28 10 0.5 0
37 29 10 0.5 0
37 30 10 0.5 0
37 31 10 0.5 0
37 32 10 0.5 0
37 33 10 0.5 0
37 34 10 0.5 0
38 28 0 0.5 0
38 29 0 0.5 0
38 30 0 0.5 0
38 31 0 0.5 0
38 32 0 0.5 0
38 33 0 0.5 0
38 34 0 0.5 0
38 35 0 0.5 0
38 28 1 0.5 0
38 29 1 0.5 0
38 30 1 0.5 0
38 31 1 0.5 0
38 32 1 0.5 0
38 33 1 0.5 0
38 34 1 0.5 0
38 35 1 0.5 0
38 28 2 0.5 0
38 29 2 0.5 0
38 30 2 0.5 0
38 31 2 0.5 0
38 32 2 0.5 0
38 33 2 0.5 0
38 34 2 0.5 0
38 35 2 0.5 0
38 28 3 0.5 0
38 29 3 0.5 0
38 30 3 0.5 0
38 31 3 0.5 0
38 32 3 0.5 0
38 33 3 0.5 0
38 34 3 0.5 0
38 35 3 0.5 0
38 28 4 0.5 0
38 29 4 0.5 0
38 30 4 0.5 0
38 31 4 0.5 0
38 32 4 0.5 0
38 33 4 0.5 0
38 34 4 0.5 0
38 35 4 0.5 0
38 28 5 0.5 0
38 29 5 0.5 0
38 30 5 0.5 0
38 31 5 0.5 0
38 32 5 0.5 0
38 33 5 0.5 0
38 34 5 0.5 0
38 28 6 0.5 0
38 29 6 0.5 0
38 30 6 0.5 0
38 31 6 0.5 0
38 32 6 0.5 0
38 33 6 0.5 0
38 34 6 0.5 0
38 28 7 0.5 0
38 29 7 0.5 0
38 30 7 0.5 0
38 31 7 0.5 0
38 32 7 0.5 0
38 33 7 0.5 0
38 34 7 0.5 0
38 27 8 0.5 0
38 28 8 0.5 0
38 29 8 0.5 0
38 30 8 0.5 0
38 31 8 0.5 0
38 32 8 0.5 0
38 33 8 0.5 0
38 34 8 0.5 0
38 27 9 0.5 0
38 28 9 0.5 0
38 29 9 0.5 0
38 30 9 0.5 0
38 31 9 0.5 0
38 32 9 0.5 0
38 33 9 0.5 0
38 34 9 0.5 0
38 26 10 0.5 0
38 27 10 0.5 0
38 28 10 0.5 0
38 29 10 0.5 0
38 30 10 0.5 0
38 31 10 0.5 0
38 32 10 0.5 0
38 33 10 0.5 0
39 27 0 0.5 0
39 28 0 0.5 0
39 29 0 0.5 0
39 30 0 0.5 0
39 31 0 0.5 0
39 32 0 0.5 0
39 33 0 0.5 0
39 34 0 0.5 0
39 27 1 0.5 0
39 28 1 0.5 0
39 29 1 0.5 0
39 30 1 0.5 0
39 31 1 0.5 0
39 32 1 0.5 0
39 33 1 0.5 0
39 34 1 0.5 0
39 27 2 0.5 0
39 28 2 0.5 0
39 29 2 0.5 0
39 30 2 0.5 0
39 31 2 0.5 0
39 32 2 0.5 0
39 33 2 0.5 0
39 34 2 0.5 0
39 27 3 0.5 0
39 28 3 0.5 0
39 29 3 0.5 0
39 30 3 0.5 0
39 31 3 0.5 0
39 32 3 0.5 0
39 33 3 0.5 0
39 34 3 0.5 0
39 27 4 0.5 0
39 28 4 0.5 0
39 29 4 0.5 0
39 30 4 0.5 0
39 31 4 0.5 0
39 32 4 0.5 0
39 33 4 0.5 0
39 34 4 0.5 0
39 27 5 0.5 0
39 28 5 0.5 0
39 29 5 0.5 0
39 30 5 0.5 0
39 31 5 0.5 0
39 32 5 0.5 0
39 33 5 0.5 0
39 34 5 0.5 0
39 27 6 0.5 0
39 28 6 0.5 0
39 29 6 0.5 0
39 30 6 0.5 0
39 31 6 0.5 0
39 32 6 0.5 0
39 33 6 0.5 0
39 34 6 0.5 0
39 27 7 0.5 0
39 28 7 0.5 0
39 29 7 0.5 0
39 30 7 0.5 0
39 31 7 0.5 0
39 32 7 0.5 0
39 33 7 0.5 0
39 26 8 0.5 0
39 27 8 0.5 0
39 28 8 0.5 0
39 29 8 0.5 0
39 30 8 0.5 0
39 31 8 0.5 0
39 32 8 0.5 0
39 33 8 0.5 0
39 26 9 0.5 0
39 27 9 0.5 0
39 28 9 0.5 0
39 29 9 0.5 0
39 30 9 0.5 0
39 31 9 0.5 0
39 32 9 0.5 0
39 33 9 0.5 0
39 25 10 0.5 0
39 26 10 0.5 0
39 27 10 0.5 0
39 28 10 0.5 0
39 29 10 0.5 0
39 30 10 0.5 0
39 31 10 0.5 0
39 32 10 0.5 0
39 33 10 0.5 0
40 26 0 0.5 0
40 27 0 0.5 0
40 28 0 0.5 0
40 29 0 0.5 0
40 30 0 0.5 0
40 31 0 0.5 0
40 32 0 0.5 0
40 33 0 0.5 0
40 26 1 0.5 0
40 27 1 0.5 0
40 28 1 0.5 0
40 29 1 0.5 0
40 30 1 0.5 0
40 31 1 0.5 0
40 32 1 0.5 0
40 33 1 0.5 0
40 26 2 0.5 0
40 27 2 0.5 0
40 28 2 0.5 0
40 29 2 0.5 0
40 30 2 0.5 0
40 31 2 0.5 0
40 32 2 0.5 0
40 33 2 0.5 0
40 26 3 0.5 0
40 27 3 0.5 0
40 28 3 0.5 0
40 29 3 0.5 0
40 30 3 0.5 0
40 31 3 0.5 0
40 32 3 0.5 0
40 33 3 0.5 0
40 26 4 0.5 0
40 27 4 0.5 0
40 28 4 0.5 0
40 29 4 0.5 0
40 30 4 0.5 0
40 31 4 0.5 0
40 32 4 0.5 0
40 33 4 0.5 0
40 26 5 0.5 0
40 27 5 0.5 0
40 28 5 0.5 0
40 29 5 0.5 0
40 30 5 0.5 0
40 31 5 0.5 0
40 32 5 0.5 0
40 33 5 0.5 0
40 26 6 0.5 0
40 27 6 0.5 0
40 28 6 0.5 0
40 29 6 0.5 0
40 30 6 0.5 0
40 31 6 0.5 0
40 32 6 0.5 0
40 33 6 0.5 0
40 26 7 0.5 0
40 27 7 0.5 0
40 28 7 0.5 0
40 29 7 0.5 0
40 30 7 0.5 0
40 31 7 0.5 0
40 32 7 0.5 0
40 33 7 0.5 0
40 25 8 0.5 0
40 26 8 0.5 0
40 27 8 0.5 0
40 28 8 0.5 0
40 29 8 0.5 0
40 30 8 0.5 0
40 31 8 0.5 0
40 32 8 0.5 0
40 33 8 0.5 0
40 25 9 0.5 0
40 26 9 0.5 0
40 27 9 0.5 0
40 28 9 0.5 0
40 29 9 0.5 0
40 30 9 0.5 0
40 31 9 0.5 0
40 32 9 0.5 0
40 24 10 0.5 0
40 25 10 0.5 0
40 26 10 0.5 0
40 27 10 0.5 0
40 28 10 0.5 0
40 29 10 0.5 0
40 30 10 0.5 0
40 31 10 0.5 0
40 32 10 0.5 0
41 25 0 0.5 0
41 26 0 0.5 0
41 27 0 0.5 0
41 28 0 0.5 0
41 29 0 0.5 0
41 30 0 0.5 0
41 31 0 0.5 0
41 32 0 0.5 0
41 25 1 0.5 0
41 26 1 0.5 0
41 27 1 0.5 0
41 28 1 0.5 0
41 29 1 0.5 0
41 30 1 0.5 0
41 31 1 0.5 0
41 32 1 0.5 0
41 25 2 0.5 0
41 26 2 0.5 0
41 27 2 0.5 0
41 28 2 0.5 0
41 29 2 0.5 0
41 30 2 0.5 0
41 31 2 0.5 0
41 32 2 0.5 0
41 25 3 0.5 0
41 26 3 0.5 0
41 27 3 0.5 0
41 28 3 0.5 0
41 29 3 0.5 0
41 30 3 0.5 0
41 31 3 0.5 0
41 32 3 0.5 0
41 25 4 0.5 0
41 26 4 0.5 0
41 27 4 0.5 0
41 28 4 0.5 0
41 29 4 0.5 0
41 30 4 0.5 0
41 31 4 0.5 0
41 32 4 0.5 0
41 25 5 0.5 0
41 26 5 0.5 0
41 27 5 0.5 0
41 28 5 0.5 0
41 29 5 0.5 0
41 30 5 0.5 0
41 31 5 0.5 0
41 32 5 0.5 0
41 25 6 0.5 0
41 26 6 0.5 0
41 27 6 0.5 0
41 28 6 0.5 0
41 29 6 0.5 0
41 30 6 0.5 0
41 31 6 0.5 0
41 32 6 0.5 0
41 24 7 0.5 0
41 25 7 0.5 0
41 26 7 0.5 0
41 27 7 0.5 0
41 28 7 0.5 0
41 29 7 0.5 0
41 30 7 0.5 0
41 31 7 0.5 0
41 32 7 0.5 0
41 24 8 0.5 0
41 25 8 0.5 0
41 26 8 0.5 0
41 27 8 0.5 0
41 28 8 0.5 0
41 29 8 0.5 0
41 30 8 0.5 0
41 31 8 0.5 0
41 32 8 0.5 0
41 24 9 0.5 0
41 25 9 0.5 0
41 26 9 0.5 0
41 27 9 0.5 0
41 28 9 0.5 0
41 29 9 0.5 0
41 30 9 0.5 0
41 31 9 0.5 0
41 23 10 0.5 0
41 24 10 0.5 0
41 25 10 0.5 0
41 26 10 0.5 0
41 27 10 0.5 0
41 28 10 0.5 0
41 29 10 0.5 0
41 30 10 0.5 0
41 31 10 0.5 0
42 24 0 0.5 0
42 25 0 0.5 0
42 26 0 0.5 0
42 27 0 0.5 0
42 28 0 0.5 0
42 29 0 0.5 0
42 30 0 0.5 0
42 31 0 0.5 0
42 32 0 0.5 0
42 24 1 0.5 0
42 25 1 0.5 0
42 26 1 0.5 0
42 27 1 0.5 0
42 28 1 0.5 0
42 29 1 0.5 0
42 30 1 0.5 0
42 31 1 0.5 0
42 32 1 0.5 0
42 24 2 0.5 0
42 25 2 0.5 0
42 26 2 0.5 0
42 27 2 0.5 0
42 28 2 0.5 0
42 29 2 0.5 0
42 30 2 0.5 0
42 31 2 0.5 0
42 32 2 0.5 0
42 24 3 0.5 0
42 25 3 0.5 0
42 26 3 0.5 0
42 27 3 0.5 0
42 28 3 0.5 0
42 29 3 0.5 0
42 30 3 0.5 0
42 31 3 0.5 0
42 32 3 0.5 0
42 24 4 0.5 0
42 25 4 0.5 0
42 26 4 0.5 0
42 27 4 0.5 0
42 28 4 0.5 0
42 29 4 0.5 0
42 30 4 0.5 0
42 31 4 0.5 0
42 32 4 0.5 0
42 24 5 0.5 0
42 25 5 0.5 0
42 26 5 0.5 0
42 27 5 0.5 0
42 28 5 0.5 0
42 29 5 0.5 0
42 30 5 0.5 0
42 31 5 0.5 0
42 23 6 0.5 0
42 24 6 0.5 0
42 25 6 0.5 0
42 26 6 0.5 0
42 27 6 0.5 0
42 28 6 0.5 0
42 29 6 0.5 0
42 30 6 0.5 0
42 31 6 0.5 0
42 23 7 0.5 0
42 24 7 0.5 0
42 25 7 0.5 0
42 26 7 0.5 0
42 27 7 0.5 0
42 28 7 0.5 0
42 29 7 0.5 0
42 30 7 0.5 0
42 31 7 0.5 0
42 23 8 0.5 0
42 24 8 0.5 0
42 25 8 0.5 0
42 26 8 0.5 0
42 27 8 0.5 0
42 28 8 0.5 0
42 29 8 0.5 0
42 30 8 0.5 0
42 31 8 0.5 0
42 22 9 0.5 0
42 23 9 0.5 0
42 24 9 0.5 0
42 25 9 0.5 0
42 26 9 0.5 0
42 27 9 0.5 0
42 28 9 0.5 0
42 29 9 0.5 0
42 30 9 0.5 0
42 31 9 0.5 0
42 22 10 0.5 0
42 23 10 0.5 0
42 24 10 0.5 0
42 25 10 0.5 0
42 26 10 0.5 0
42 27 10 0.5 0
42 28 10 0.5 0
42 29 10 0.5 0
42 30 10 0.5 0
43 22 0 0.5 0
43 23 0 0.5 0
43 24 0 0.5 0
43 25 0 0.5 0
43 26 0 0.5 0
43 27 0 0.5 0
43 28 0 0.5 0
43 29 0 0.5 0
43 30 0 0.5 0
43 31 0 0.5 0
43 22 1 0.5 0
43 23 1 0.5 0
43 24 1 0.5 0
43 25 1 0.5 0
43 26 1 0.5 0
43 27 1 0.5 0
43 28 1 0.5 0
43 29 1 0.5 0
43 30 1 0.5 0
43 31 1 0.5 0
43 22 2 0.5 0
43 23 2 0.5 0
43 24 2 0.5 0
43 25 2 0.5 0
43 26 2 0.5 0
43 27 2 0.5 0
43 28 2 0.5 0
43 29 2 0.5 0
43 30 2 0.5 0
43 31 2 0.5 0
43 22 3 0.5 0
43 23 3 0.5 0
43 24 3 0.5 0
43 25 3 0.5 0
43 26 3 0.5 0
43 27 3 0.5 0
43 28 3 0.5 0
43 29 3 0.5 0
43 30 3 0.5 0
43 31 3 0.5 0
43 22 4 0.5 0
43 23 4 0.5 0
43 24 4 0.5 0
43 25 4 0.5 0
43 26 4 0.5 0
43 27 4 0.5 0
43 28 4 0.5 0
43 29 4 0.5 0
43 30 4 0.5 0
43 31 4 0.5 0
43 22 5 0.5 0
43 23 5 0.5 0
43 24 5 0.5 0
43 25 5 0.5 0
43 26 5 0.5 0
43 27 5 0.5 0
43 28 5 0.5 0
43 29 5 0.5 0
43 30 5 0.5 0
43 31 5 0.5 0
43 22 6 0.5 0
43 23 6 0.5 0
43 24 6 0.5 0
43 25 6 0.5 0
43 26 6 0.5 0
43 27 6 0.5 0
43 28 6 0.5 0
43 29 6 0.5 0
43 30 6 0.5 0
43 21 7 0.5 0
43 22 7 0.5 0
43 23 7 0.5 0
43 24 7 0.5 0
43 25 7 0.5 0
43 26 7 0.5 0
43 27 7 0.5 0
43 28 7 0.5 0
43 29 7 0.5 0
43 30 7 0.5 0
43 21 8 0.5 0
43 22 8 0.5 0
43 23 8 0.5 0
43 24 8 0.5 0
43 25 8 0.5 0
43 26 8 0.5 0
43 27 8 0.5 0
43 28 8 0.5 0
43 29 8 0.5 0
43 30 8 0.5 0
43 20 9 0.5 0
43 21 9 0.5 0
43 22 9 0.5 0
43 23 9 0.5 0
43 24 9 0.5 0
43 25 9 0.5 0
43 26 9 0.5 0
43 27 9 0.5 0
43 28 9 0.5 0
43 29 9 0.5 0
43 30 9 0.5 0
43 20 10 0.5 0
43 21 10 0.5 0
43 22 10 0.5 0
43 23 10 0.5 0
43 24 10 0.5 0
43 25 10 0.5 0
43 26 10 0.5 0
43 27 10 0.5 0
43 28 10 0.5 0
43 29 10 0.5 0
44 20 0 0.5 0
44 21 0 0.5 0
44 22 0 0.5 0
44 23 0 0.5 0
44 24 0 0.5 0
44 25 0 0.5 0
44 26 0 0.5 0
44 27 0 0.5 0
44 28 0 0.5 0
44 29 0 0.5 0
44 30 0 0.5 0
44 21 1 0.5 0
44 22 1 0.5 0
44 23 1 0.5 0
44 24 1 0.5 0
44 25 1 0.5 0
44 26 1 0.5 0
44 27 1 0.5 0
44 28 1 0.5 0
44 29 1 0.5 0
44 30 1 0.5 0
44 21 2 0.5 0
44 22 2 0.5 0
44 23 2 0.5 0
44 24 2 0.5 0
44 25 2 0.5 0
44 26 2 0.5 0
44 27 2 0.5 0
44 28 2 0.5 0
44 29 2 0.5 0
44 30 2 0.5 0
44 21 3 0.5 0
44 22 3 0.5 0
44 23 3 0.5 0
44 24 3 0.5 0
44 25 3 0.5 0
44 26 3 0.5 0
44 27 3 0.5 0
44 28 3 0.5 0
44 29 3 0.5 0
44 30 3 0.5 0
44 20 4 0.5 0
44 21 4 0.5 0
44 22 4 0.5 0
44 23 4 0.5 0
44 24 4 0.5 0
44 25 4 0.5 0
44 26 4 0.5 0
44 27 4 0.5 0
44 28 4 0.5 0
44 29 4 0.5 0
44 30 4 0.5 0
44 20 5 0.5 0
44 21 5 0.5 0
44 22 5 0.5 0
44 23 5 0.5 0
44 24 5 0.5 0
44 25 5 0.5 0
44 26 5 0.5 0
44 27 5 0.5 0
44 28 5 0.5 0
44 29 5 0.5 0
44 30 5 0.5 0
44 20 6 0.5 0
44 21 6 0.5 0
44 22 6 0.5 0
44 23 6 0.5 0
44 24 6 0.5 0
44 25 6 0.5 0
44 26 6 0.5 0
44 27 6 0.5 0
44 28 6 0.5 0
44 29 6 0.5 0
44 20 7 0.5 0
44 21 7 0.5 0
44 22 7 0.5 0
44 23 7 0.5 0
44 24 7 0.5 0
44 25 7 0.5 0
44 26 7 0.5 0
44 27 7 0.5 0
44 28 7 0.5 0
44 29 7 0.5 0
44 19 8 0.5 0
44 20 8 0.5 0
44 21 8 0.5 0
44 22 8 0.5 0
44 23 8 0.5 0
44 24 8 0.5 0
44 25 8 0.5 0
44 26 8 0.5 0
44 27 8 0.5 0
44 28 8 0.5 0
44 29 8 0.5 0
44 18 9 0.5 0
44 19 9 0.5 0
44 20 9 0.5 0
44 21 9 0.5 0
44 22 9 0.5 0
44 23 9 0.5 0
44 24 9 0.5 0
44 25 9 0.5 0
44 26 9 0.5 0
44 27 9 0.5 0
44 28 9 0.5 0
44 29 9 0.5 0
44 18 10 0.5 0
44 19 10 0.5 0
44 20 10 0.5 0
44 21 10 0.5 0
44 22 10 0.5 0
44 23 10 0.5 0
44 24 10 0.5 0
44 25 10 0.5 0
44 26 10 0.5 0
44 27 10 0.5 0
44 28 10 0.5 0
45 18 0 0.5 0
45 19 0 0.5 0
45 20 0 0.5 0
45 21 0 0.5 0
45 22 0 0.5 0
45 23 0 0.5 0
45 24 0 0.5 0
45 25 0 0.5 0
45 26 0 0.5 0
45 27 0 0.5 0
45 28 0 0.5 0
45 29 0 0.5 0
45 18 1 0.5 0
45 19 1 0.5 0
45 20 1 0.5 0
45 21 1 0.5 0
45 22 1 0.5 0
45 23 1 0.5 0
45 24 1 0.5 0
45 25 1 0.5 0
45 26 1 0.5 0
45 27 1 0.5 0
45 28 1 0.5 0
45 29 1 0.5 0
45 18 2 0.5 0
45 19 2 0.5 0
45 20 2 0.5 0
45 21 2 0.5 0
45 22 2 0.5 0
45 23 2 0.5 0
45 24 2 0.5 0
45 25 2 0.5 0
45 26 2 0.5 0
45 27 2 0.5 0
45 28 2 0.5 0
45 29 2 0.5 0
45 18 3 0.5 0
45 19 3 0.5 0
45 20 3 0.5 0
45 21 3 0.5 0
45 22 3 0.5 0
45 23 3 0.5 0
45 24 3 0.5 0
45 25 3 0.5 0
45 26 3 0.5 0
45 27 3 0.5 0
45 28 3 0.5 0
45 29 3 0.5 0
45 18 4 0.5 0
45 19 4 0.5 0
45 20 4 0.5 0
45 21 4 0.5 0
45 22 4 0.5 0
45 23 4 0.5 0
45 24 4 0.5 0
45 25 4 0.5 0
45 26 4 0.5 0
45 27 4 0.5 0
45 28 4 0.5 0
45 29 4 0.5 0
45 18 5 0.5 0
45 19 5 0.5 0
45 20 5 0.5 0
45 21 5 0.5 0
45 22 5 0.5 0
45 23 5 0.5 0
45 24 5 0.5 0
45 25 5 0.5 0
45 26 5 0.5 0
45 27 5 0.5 0
45 28 5 0.5 0
45 18 6 0.5 0
45 19 6 0.5 0
45 20 6 0.5 0
45 21 6 0.5 0
45 22 6 0.5 0
45 23 6 0.5 0
45 24 6 0.5 0
45 25 6 0.5 0
45 26 6 0.5 0
45 27 6 0.5 0
45 28 6 0.5 0
45 17 7 0.5 0
45 18 7 0.5 0
45 19 7 0.5 0
45 20 7 0.5 0
45 21 7 0.5 0
45 22 7 0.5 0
45 23 7 0.5 0
45 24 7 0.5 0
45 25 7 0.5 0
45 26 7 0.5 0
45 27 7 0.5 0
45 28 7 0.5 0
45 0 8 0.5 0
45 16 8 0.5 0
45 17 8 0.5 0
45 18 8 0.5 0
45 19 8 0.5 0
45 20 8 0.5 0
45 21 8 0.5 0
45 22 8 0.5 0
45 23 8 0.5 0
45 24 8 0.5 0
45 25 8 0.5 0
45 26 8 0.5 0
45 27 8 0.5 0
45 28 8 0.5 0
45 0 9 0.5 0
45 16 9 0.5 0
45 17 9 0.5 0
45 18 9 0.5 0
45 19 9 0.5 0
45 20 9 0.5 0
45 21 9 0.5 0
45 22 9 0.5 0
45 23 9 0.5 0
45 24 9 0.5 0
45 25 9 0.5 0
45 26 9 0.5 0
45 27 9 0.5 0
45 0 10 0.5 0
45 1 10 0.5 0
45 2 10 0.5 0
45 14 10 0.5 0
45 15 10 0.5 0
45 16 10 0.5 0
45 17 10 0.5 0
45 18 10 0.5 0
45 19 10 0.5 0
45 20 10 0.5 0
45 21 10 0.5 0
45 22 10 0.5 0
45 23 10 0.5 0
45 24 10 0.5 0
45 25 10 0.5 0
45 26 10 0.5 0
45 27 10 0.5 0
46 0 0 0.5 0
46 1 0 0.5 0
46 15 0 0.5 0
46 16 0 0.5 0
46 17 0 0.5 0
46 18 0 0.5 0
46 19 0 0.5 0
46 20 0 0.5 0
46 21 0 0.5 0
46 22 0 0.5 0
46 23 0 0.5 0
46 24 0 0.5 0
46 25 0 0.5 0
