2315176

2587 1897 70 5 0 0 0
2885 1853 19 5 0 0 0
2412 1950 97 5 0 0 0
2143 2017 4 5 0 0 0
2516 2273 82 5 0 0 0
2424 2101 11 5 0 0 0
2889 1811 30 5 0 0 0
2243 1997 48 5 0 0 0
2590 1959 99 5 0 0 0
2303 1937 50 5 0 0 0
2881 1961 83 5 0 0 0
2400 1882 88 5 0 0 0
2787 1969 16 5 0 0 0
2599 1914 3 5 0 0 0
2428 2240 81 5 0 0 0
2743 2078 39 5 0 0 0
2443 2251 60 5 0 0 0
2119 1976 59 5 0 0 0
2673 1945 86 5 0 0 0
2390 2073 2 5 0 0 0
2344 1835 58 5 0 0 0
2660 2040 79 5 0 0 0
2786 1897 54 5 0 0 0
2457 2124 92 5 0 0 0
2907 1907 64 5 0 0 0
2859 1905 1 5 0 0 0
2923 1847 98 5 0 0 0
2340 2071 78 5 0 0 0
2427 2108 93 5 0 0 0
2886 1965 31 5 0 0 0
2893 1844 75 5 0 0 0
2450 2033 5 5 0 0 0
2725 2046 78 5 0 0 0
2704 2212 30 5 0 0 0
2467 2078 99 5 0 0 0
2584 2149 81 5 0 0 0
2865 2008 99 5 0 0 0
2409 1847 25 5 0 0 0
2539 1862 28 5 0 0 0
2286 1942 100 5 0 0 0
2403 1891 22 5 0 0 0
2787 2032 1 5 0 0 0
2431 2107 82 5 0 0 0
2412 1863 9 5 0 0 0
2707 2253 52 5 0 0 0
2344 1833 49 5 0 0 0
2336 1845 45 5 0 0 0
2577 1950 31 5 0 0 0
2620 2130 6 5 0 0 0
2783 2159 61 5 0 0 0
2610 2187 60 5 0 0 0
2441 2121 93 5 0 0 0
2377 2103 49 5 0 0 0
2618 2218 80 5 0 0 0
2310 1948 63 5 0 0 0
2718 2179 42 5 0 0 0
2406 1974 83 5 0 0 0
2351 1875 75 5 0 0 0
2841 1797 68 5 0 0 0
2712 2065 87 5 0 0 0
2487 1947 94 5 0 0 0
2703 2158 89 5 0 0 0
2409 2040 1 5 0 0 0
2231 1859 51 5 0 0 0
2905 2057 50 5 0 0 0
2111 2035 74 5 0 0 0
2860 2140 40 5 0 0 0
2630 2146 69 5 0 0 0
2330 2079 74 5 0 0 0
2465 2260 99 5 0 0 0
2513 2185 76 5 0 0 0
2892 1927 29 5 0 0 0
2850 2064 89 5 0 0 0
2516 2127 27 5 0 0 0
2804 1942 54 5 0 0 0
2826 2023 70 5 0 0 0
2477 1996 48 5 0 0 0
2398 2199 47 5 0 0 0
2717 2073 89 5 0 0 0
2481 2073 12 5 0 0 0
2312 2109 38 5 0 0 0
2779 2062 77 5 0 0 0
2298 1962 0 5 0 0 0
2333 2084 0 5 0 0 0
2658 1930 94 5 0 0 0
2757 1976 67 5 0 0 0
2738 2221 82 5 0 0 0
2740 2011 7 5 0 0 0
2491 2198 23 5 0 0 0
2799 2079 90 5 0 0 0
2661 1989 2 5 0 0 0
2735 2116 4 5 0 0 0
2807 1867 38 5 0 0 0
2884 2012 71 5 0 0 0
2893 2015 61 5 0 0 0
2520 2120 88 5 0 0 0
2727 2150 77 5 0 0 0
2215 2029 9 5 0 0 0
2738 1954 19 5 0 0 0
2336 2080 83 5 0 0 0
2253 1864 12 5 0 0 0
2648 2062 30 5 0 0 0
2607 2230 15 5 0 0 0
2836 1818 40 5 0 0 0
2577 2093 93 5 0 0 0
2366 2183 99 5 0 0 0
2407 1938 62 5 0 0 0
2480 1987 11 5 0 0 0
2347 2107 5 5 0 0 0
2403 2023 11 5 0 0 0
2824 2123 93 5 0 0 0
2619 1905 79 5 0 0 0
2692 2110 99 5 0 0 0
2760 2146 32 5 0 0 0
2334 2073 94 5 0 0 0
2185 2034 16 5 0 0 0
2659 2061 11 5 0 0 0
2827 1870 43 5 0 0 0
2695 2267 70 5 0 0 0
2654 1997 45 5 0 0 0
2609 1912 6 5 0 0 0
2389 1826 53 5 0 0 0
2120 1988 69 5 0 0 0
2461 1886 6 5 0 0 0
2579 2121 87 5 0 0 0
2293 1855 55 5 0 0 0
2138 1938 41 5 0 0 0
2807 2172 70 5 0 0 0
2659 2072 61 5 0 0 0
2267 1858 16 5 0 0 0
2186 1870 27 5 0 0 0
2482 1943 67 5 0 0 0
2389 2042 64 5 0 0 0
2503 2005 15 5 0 0 0
2708 2208 19 5 0 0 0
2691 2099 17 5 0 0 0
2889 1941 61 5 0 0 0
2404 2014 30 5 0 0 0
2554 1941 29 5 0 0 0
2733 2240 96 5 0 0 0
2166 2032 87 5 0 0 0
2364 2160 62 5 0 0 0
2860 1905 71 5 0 0 0
2441 2107 45 5 0 0 0
2349 2090 76 5 0 0 0
2573 2158 76 5 0 0 0
2559 2047 80 5 0 0 0
2646 1892 47 5 0 0 0
2387 1845 75 5 0 0 0
2624 2110 99 5 0 0 0
2599 1884 35 5 0 0 0
2613 2213 7 5 0 0 0
2780 1966 3 5 0 0 0
2476 2136 37 5 0 0 0
2518 2174 45 5 0 0 0
2845 1971 70 5 0 0 0
2464 2097 2 5 0 0 0
2846 1827 61 5 0 0 0
2381 2161 41 5 0 0 0
2179 1969 77 5 0 0 0
2451 2043 3 5 0 0 0
2692 1943 90 5 0 0 0
2639 1901 83 5 0 0 0
2853 1862 99 5 0 0 0
2699 2169 3 5 0 0 0
2223 1998 90 5 0 0 0
2484 1987 57 5 0 0 0
2348 1835 75 5 0 0 0
2424 2297 33 5 0 0 0
2906 2120 37 5 0 0 0
2214 1987 80 5 0 0 0
2648 2058 41 5 0 0 0
2841 1840 17 5 0 0 0
2709 2117 29 5 0 0 0
2264 1966 1 5 0 0 0
2741 1982 19 5 0 0 0
2287 2089 44 5 0 0 0
2862 1986 55 5 0 0 0
2891 1841 98 5 0 0 0
2561 2032 91 5 0 0 0
2126 1983 25 5 0 0 0
2893 2112 68 5 0 0 0
2552 2087 60 5 0 0 0
2664 2167 97 5 0 0 0
2627 1902 69 5 0 0 0
2859 2062 70 5 0 0 0
2645 2135 10 5 0 0 0
2547 2261 55 5 0 0 0
2803 2005 37 5 0 0 0
2592 2173 44 5 0 0 0
2651 2251 98 5 0 0 0
2398 2210 71 5 0 0 0
2601 2225 21 5 0 0 0
2620 2190 93 5 0 0 0
2312 1914 14 5 0 0 0
2809 1839 53 5 0 0 0
2690 2170 16 5 0 0 0
2643 2168 89 5 0 0 0
2540 2249 71 5 0 0 0
2499 2283 1 5 0 0 0
2689 1967 96 5 0 0 0
2919 2109 13 5 0 0 0
2889 2030 18 5 0 0 0
2881 1849 11 5 0 0 0
2671 1944 1 5 0 0 0
2585 2055 60 5 0 0 0
2549 2125 26 5 0 0 0
2478 2151 23 5 0 0 0
2582 2111 81 5 0 0 0
2255 1977 43 5 0 0 0
2636 2255 75 5 0 0 0
2336 2089 84 5 0 0 0
2382 2042 97 5 0 0 0
2801 2072 40 5 0 0 0
2505 2008 66 5 0 0 0
2279 2069 31 5 0 0 0
2727 2082 17 5 0 0 0
2908 1884 31 5 0 0 0
2360 2129 20 5 0 0 0
2443 1868 9 5 0 0 0
2184 1861 26 5 0 0 0
2533 1961 67 5 0 0 0
2376 1888 2 5 0 0 0
2450 2293 98 5 0 0 0
2794 1941 22 5 0 0 0
2718 1942 97 5 0 0 0
2499 2256 95 5 0 0 0
2556 2014 94 5 0 0 0
2369 1836 40 5 0 0 0
2548 1934 74 5 0 0 0
2833 1905 7 5 0 0 0
2896 1814 79 5 0 0 0
2494 2088 48 5 0 0 0
2461 1946 88 5 0 0 0
2125 1942 90 5 0 0 0
2883 1914 94 5 0 0 0
2203 2066 86 5 0 0 0
2332 2092 10 5 0 0 0
2574 2104 47 5 0 0 0
2700 1975 97 5 0 0 0
2504 1929 81 5 0 0 0
2623 2208 20 5 0 0 0
2908 2088 39 5 0 0 0
2365 1826 25 5 0 0 0
2903 2123 15 5 0 0 0
2275 2000 65 5 0 0 0
2450 1916 28 5 0 0 0
2645 2274 40 5 0 0 0
2735 2062 8 5 0 0 0
2876 1881 15 5 0 0 0
2389 2190 38 5 0 0 0
2897 1847 39 5 0 0 0
2415 1960 32 5 0 0 0
2711 2072 97 5 0 0 0
2288 2059 66 5 0 0 0
2747 2138 43 5 0 0 0
2335 1837 53 5 0 0 0
2499 2221 46 5 0 0 0
2378 1909 97 5 0 0 0
2380 2190 37 5 0 0 0
2444 1876 25 5 0 0 0
2865 2012 9 5 0 0 0
2551 2168 28 5 0 0 0
2805 1914 12 5 0 0 0
2367 1931 3 5 0 0 0
2910 1819 72 5 0 0 0
2591 2211 30 5 0 0 0
2433 2104 100 5 0 0 0
2333 1867 29 5 0 0 0
2898 1910 58 5 0 0 0
2487 1835 73 5 0 0 0
2324 2062 74 5 0 0 0
2646 2182 94 5 0 0 0
2201 1945 9 5 0 0 0
2218 1947 7 5 0 0 0
2457 2263 95 5 0 0 0
2375 2088 44 5 0 0 0
2320 1903 84 5 0 0 0
2170 2055 84 5 0 0 0
2531 1877 5 5 0 0 0
2634 1895 35 5 0 0 0
2502 1902 97 5 0 0 0
2378 2161 91 5 0 0 0
2717 2200 38 5 0 0 0
2483 2068 89 5 0 0 0
2569 1886 81 5 0 0 0
2793 2067 5 5 0 0 0
2894 1918 62 5 0 0 0
2464 2226 14 5 0 0 0
2825 2111 7 5 0 0 0
2180 1869 19 5 0 0 0
2785 1968 78 5 0 0 0
2898 1998 30 5 0 0 0
2227 2002 16 5 0 0 0
2850 2144 70 5 0 0 0
2724 1985 54 5 0 0 0
2720 2094 10 5 0 0 0
2635 1994 99 5 0 0 0
2190 2000 93 5 0 0 0
2457 2279 90 5 0 0 0
2556 2049 50 5 0 0 0
2201 1993 87 5 0 0 0
2926 1856 100 5 0 0 0
2327 1843 41 5 0 0 0
2467 2151 2 5 0 0 0
2144 1924 65 5 0 0 0
2573 2114 86 5 0 0 0
2406 2087 2 5 0 0 0
2927 2069 51 5 0 0 0
2735 1935 46 5 0 0 0
2606 2073 92 5 0 0 0
2183 1902 7 5 0 0 0
2825 2165 9 5 0 0 0
2615 1869 33 5 0 0 0
2428 2252 0 5 0 0 0
2623 1891 79 5 0 0 0
2426 2286 23 5 0 0 0
2623 2062 64 5 0 0 0
2431 1836 16 5 0 0 0
2570 1909 66 5 0 0 0
2603 1951 95 5 0 0 0
2892 1831 39 5 0 0 0
2571 2061 9 5 0 0 0
2615 2040 98 5 0 0 0
2724 1956 93 5 0 0 0
2537 1972 12 5 0 0 0
2279 2035 57 5 0 0 0
2319 2084 0 5 0 0 0
2253 1838 71 5 0 0 0
2352 1954 15 5 0 0 0
2146 2056 27 5 0 0 0
2604 2081 98 5 0 0 0
2887 2065 43 5 0 0 0
2875 1974 41 5 0 0 0
2732 1960 14 5 0 0 0
2533 1919 32 5 0 0 0
2911 2022 71 5 0 0 0
2734 2171 76 5 0 0 0
2363 1993 27 5 0 0 0
2708 2018 41 5 0 0 0
2876 2102 4 5 0 0 0
2669 1951 79 5 0 0 0
2487 2307 0 5 0 0 0
2912 1819 94 5 0 0 0
2162 1910 86 5 0 0 0
2368 2071 39 5 0 0 0
2607 1902 90 5 0 0 0
2903 1904 78 5 0 0 0
2517 1878 55 5 0 0 0
2281 2025 88 5 0 0 0
2405 2155 94 5 0 0 0
2722 2168 13 5 0 0 0
2308 1897 76 5 0 0 0
2411 1886 20 5 0 0 0
2377 2114 55 5 0 0 0
2219 1986 17 5 0 0 0
2279 1866 92 5 0 0 0
2635 2160 32 5 0 0 0
2831 2170 48 5 0 0 0
2484 2113 14 5 0 0 0
2190 2041 65 5 0 0 0
2375 2087 57 5 0 0 0
2898 2145 26 5 0 0 0
2799 2064 72 5 0 0 0
2757 1970 75 5 0 0 0
2744 1953 91 5 0 0 0
2621 1876 62 5 0 0 0
2345 2116 8 5 0 0 0
2897 1938 64 5 0 0 0
2575 2157 62 5 0 0 0
2505 1927 68 5 0 0 0
2392 2108 17 5 0 0 0
2366 1813 85 5 0 0 0
2431 2128 94 5 0 0 0
2489 2074 99 5 0 0 0
2253 2075 21 5 0 0 0
2418 1914 70 5 0 0 0
2592 2050 1 5 0 0 0
2326 1983 94 5 0 0 0
2510 2007 94 5 0 0 0
2889 1940 70 5 0 0 0
2816 2150 76 5 0 0 0
2526 2242 11 5 0 0 0
2431 2243 48 5 0 0 0
2667 2247 92 5 0 0 0
2186 1928 65 5 0 0 0
2394 1814 50 5 0 0 0
2511 1867 91 5 0 0 0
2565 2046 64 5 0 0 0
2353 1869 67 5 0 0 0
2402 2065 60 5 0 0 0
2482 2139 30 5 0 0 0
2254 1837 61 5 0 0 0
2837 2047 98 5 0 0 0
2453 2112 33 5 0 0 0
2685 2146 11 5 0 0 0
2791 1878 54 5 0 0 0
2556 2077 95 5 0 0 0
2267 1984 75 5 0 0 0
2469 2180 48 5 0 0 0
2445 1877 34 5 0 0 0
2727 2194 77 5 0 0 0
2523 2289 61 5 0 0 0
2883 2141 63 5 0 0 0
2316 1990 4 5 0 0 0
2117 1948 87 5 0 0 0
2382 2007 46 5 0 0 0
2589 1968 97 5 0 0 0
2819 1913 81 5 0 0 0
2267 2015 90 5 0 0 0
2399 2005 31 5 0 0 0
2740 2086 36 5 0 0 0
2326 2097 5 5 0 0 0
2708 2032 15 5 0 0 0
2717 2194 13 5 0 0 0
2540 2169 43 5 0 0 0
2453 1848 66 5 0 0 0
2212 1991 45 5 0 0 0
2504 2214 94 5 0 0 0
2630 1901 94 5 0 0 0
2416 2138 30 5 0 0 0
2373 1831 93 5 0 0 0
2549 2120 73 5 0 0 0
2354 1829 53 5 0 0 0
2386 1815 70 5 0 0 0
2918 1860 48 5 0 0 0
2482 2093 85 5 0 0 0
2828 2026 20 5 0 0 0
2774 1963 32 5 0 0 0
2467 1979 2 5 0 0 0
2899 1873 10 5 0 0 0
2845 1930 4 5 0 0 0
2437 1979 99 5 0 0 0
2418 2290 18 5 0 0 0
2513 2006 12 5 0 0 0
2193 2019 98 5 0 0 0
2505 2294 25 5 0 0 0
2398 1919 81 5 0 0 0
2414 1937 77 5 0 0 0
2718 2245 67 5 0 0 0
2821 2164 78 5 0 0 0
2268 1932 64 5 0 0 0
2898 2046 82 5 0 0 0
2852 1803 77 5 0 0 0
2159 2052 35 5 0 0 0
2439 1924 92 5 0 0 0
2831 1854 34 5 0 0 0
2400 2227 50 5 0 0 0
2743 2124 54 5 0 0 0
2520 2309 48 5 0 0 0
2711 2184 84 5 0 0 0
2362 1965 15 5 0 0 0
2640 2056 1 5 0 0 0
2354 2102 15 5 0 0 0
2398 2188 87 5 0 0 0
2206 1969 27 5 0 0 0
2767 2095 86 5 0 0 0
2430 1848 49 5 0 0 0
2879 1981 50 5 0 0 0
2589 1890 29 5 0 0 0
2869 2071 32 5 0 0 0
2844 2085 94 5 0 0 0
2731 2043 70 5 0 0 0
2116 2017 82 5 0 0 0
2914 1840 52 5 0 0 0
2654 1896 49 5 0 0 0
2382 1983 8 5 0 0 0
2150 2021 15 5 0 0 0
2529 2009 6 5 0 0 0
2500 1974 8 5 0 0 0
2470 1836 53 5 0 0 0
2126 2020 79 5 0 0 0
2442 2034 66 5 0 0 0
2904 1981 30 5 0 0 0
2886 2079 8 5 0 0 0
2337 1970 83 5 0 0 0
2768 2044 32 5 0 0 0
2801 1899 62 5 0 0 0
2131 1949 91 5 0 0 0
2216 2025 0 5 0 0 0
2429 2216 43 5 0 0 0
2330 1877 54 5 0 0 0
2535 2076 75 5 0 0 0
2889 2129 76 5 0 0 0
2499 1874 29 5 0 0 0
2251 1851 61 5 0 0 0
2435 1998 96 5 0 0 0
2456 2308 67 5 0 0 0
2886 1979 9 5 0 0 0
2531 2135 70 5 0 0 0
2392 2228 46 5 0 0 0
2492 1943 25 5 0 0 0
2545 2273 19 5 0 0 0
2255 1966 88 5 0 0 0
2565 2170 41 5 0 0 0
2651 2078 97 5 0 0 0
2866 2148 56 5 0 0 0
2578 2121 35 5 0 0 0
2470 2094 29 5 0 0 0
2630 2172 60 5 0 0 0
2653 1996 0 5 0 0 0
2128 1971 59 5 0 0 0
2306 1873 47 5 0 0 0
2709 2177 15 5 0 0 0
2606 1865 36 5 0 0 0
2927 1856 46 5 0 0 0
2319 2020 84 5 0 0 0
2751 2092 87 5 0 0 0
2297 1872 50 5 0 0 0
2827 2160 42 5 0 0 0
2481 2051 98 5 0 0 0
2232 1953 40 5 0 0 0
2153 2030 97 5 0 0 0
2298 2061 78 5 0 0 0
2469 2131 7 5 0 0 0
2690 2102 85 5 0 0 0
2362 2115 87 5 0 0 0
2572 2166 66 5 0 0 0
2253 2083 26 5 0 0 0
2854 2003 73 5 0 0 0
2454 2249 12 5 0 0 0
2202 1956 59 5 0 0 0
2877 2086 91 5 0 0 0
2480 2117 93 5 0 0 0
2387 2147 24 5 0 0 0
2707 2243 66 5 0 0 0
2654 2176 94 5 0 0 0
2192 1946 60 5 0 0 0
2894 2060 64 5 0 0 0
2285 2083 22 5 0 0 0
2485 2197 99 5 0 0 0
2705 2264 64 5 0 0 0
2257 2023 25 5 0 0 0
2400 2201 33 5 0 0 0
2257 2072 38 5 0 0 0
2405 1853 15 5 0 0 0
2802 1905 19 5 0 0 0
2883 2108 1 5 0 0 0
2719 2041 7 5 0 0 0
2470 2263 66 5 0 0 0
2394 2173 7 5 0 0 0
2917 1885 37 5 0 0 0
2712 2189 43 5 0 0 0
2353 2156 29 5 0 0 0
2857 1953 1 5 0 0 0
2682 2269 79 5 0 0 0
2458 2114 64 5 0 0 0
2501 2345 36 5 0 0 0
2349 2098 8 5 0 0 0
2807 2044 37 5 0 0 0
2887 2111 94 5 0 0 0
2315 1905 19 5 0 0 0
2701 2136 4 5 0 0 0
2707 2141 12 5 0 0 0
2651 1999 9 5 0 0 0
2492 2315 2 5 0 0 0
2891 1978 81 5 0 0 0
2404 2226 73 5 0 0 0
2497 2077 6 5 0 0 0
2334 1885 2 5 0 0 0
2730 2134 100 5 0 0 0
2875 1988 18 5 0 0 0
2216 1979 1 5 0 0 0
2635 2251 47 5 0 0 0
2465 2324 58 5 0 0 0
2395 1921 32 5 0 0 0
2902 2057 97 5 0 0 0
2706 1964 19 5 0 0 0
2908 1954 83 5 0 0 0
2604 2141 20 5 0 0 0
2192 1916 83 5 0 0 0
2709 1962 30 5 0 0 0
2671 1983 38 5 0 0 0
2445 2224 30 5 0 0 0
2417 1911 83 5 0 0 0
2422 2260 60 5 0 0 0
2383 2195 0 5 0 0 0
2375 2073 13 5 0 0 0
2651 2149 32 5 0 0 0
2903 2031 32 5 0 0 0
2357 1894 100 5 0 0 0
2532 2307 26 5 0 0 0
2520 1860 0 5 0 0 0
2596 2173 11 5 0 0 0
2675 2110 34 5 0 0 0
2748 2232 79 5 0 0 0
2444 1898 7 5 0 0 0
2515 2215 46 5 0 0 0
2709 2248 87 5 0 0 0
2503 2348 45 5 0 0 0
2536 2302 33 5 0 0 0
2455 1930 66 5 0 0 0
2418 1858 2 5 0 0 0
2906 1879 11 5 0 0 0
2722 2126 88 5 0 0 0
2608 2155 44 5 0 0 0
2347 2098 82 5 0 0 0
2893 1869 0 5 0 0 0
2508 2290 2 5 0 0 0
2759 2081 94 5 0 0 0
2260 1949 33 5 0 0 0
2578 2221 34 5 0 0 0
2163 1898 20 5 0 0 0
2590 2134 12 5 0 0 0
2457 2018 33 5 0 0 0
2803 2170 36 5 0 0 0
2275 2013 50 5 0 0 0
2423 2247 62 5 0 0 0
2680 2020 81 5 0 0 0
2900 2108 73 5 0 0 0
2260 1869 8 5 0 0 0
2642 2044 90 5 0 0 0
2779 2168 59 5 0 0 0
2881 1924 96 5 0 0 0
2537 2019 76 5 0 0 0
2495 1979 99 5 0 0 0
2368 2197 85 5 0 0 0
2428 2297 53 5 0 0 0
2437 2236 48 5 0 0 0
2886 1901 30 5 0 0 0
2373 1856 21 5 0 0 0
2822 2161 87 5 0 0 0
2572 2063 0 5 0 0 0
2379 1967 8 5 0 0 0
2375 2133 89 5 0 0 0
2549 2103 81 5 0 0 0
2842 2159 20 5 0 0 0
2310 1880 40 5 0 0 0
2649 2092 92 5 0 0 0
2113 2033 92 5 0 0 0
2666 1908 78 5 0 0 0
2492 2042 93 5 0 0 0
2402 1900 23 5 0 0 0
2618 1999 86 5 0 0 0
2579 2090 46 5 0 0 0
2709 2285 54 5 0 0 0
2527 1853 1 5 0 0 0
2417 1877 72 5 0 0 0
2900 1865 57 5 0 0 0
2853 2065 98 5 0 0 0
2300 2047 69 5 0 0 0
2117 2014 91 5 0 0 0
2444 2134 13 5 0 0 0
2385 1924 64 5 0 0 0
2307 1913 99 5 0 0 0
2797 1957 87 5 0 0 0
2512 1958 97 5 0 0 0
2410 1870 2 5 0 0 0
2493 1887 2 5 0 0 0
2393 1926 48 5 0 0 0
2766 1971 49 5 0 0 0
2309 1903 85 5 0 0 0
2457 2152 10 5 0 0 0
2472 2122 5 5 0 0 0
2740 2011 91 5 0 0 0
2636 2114 94 5 0 0 0
2711 1964 52 5 0 0 0
2362 2153 31 5 0 0 0
2842 2076 96 5 0 0 0
2531 2307 40 5 0 0 0
2380 2149 3 5 0 0 0
2459 2085 98 5 0 0 0
2811 1900 3 5 0 0 0
2560 1873 56 5 0 0 0
2809 1985 6 5 0 0 0
2684 2046 19 5 0 0 0
2418 2269 58 5 0 0 0
2438 2091 12 5 0 0 0
2800 1963 65 5 0 0 0
2525 2253 63 5 0 0 0
2547 2056 92 5 0 0 0
2195 1879 17 5 0 0 0
2474 1917 89 5 0 0 0
2551 2147 5 5 0 0 0
2635 2021 68 5 0 0 0
2408 1893 79 5 0 0 0
2871 2123 12 5 0 0 0
2802 2144 17 5 0 0 0
2885 1810 100 5 0 0 0
2262 1851 23 5 0 0 0
2535 2142 76 5 0 0 0
2571 1894 85 5 0 0 0
2481 2273 90 5 0 0 0
2462 2334 47 5 0 0 0
2839 1874 81 5 0 0 0
2631 1917 42 5 0 0 0
2581 2042 64 5 0 0 0
2376 2190 70 5 0 0 0
2650 1913 49 5 0 0 0
2896 2118 9 5 0 0 0
2566 2133 57 5 0 0 0
2602 1869 1 5 0 0 0
2200 1916 74 5 0 0 0
2493 1873 3 5 0 0 0
2386 1930 91 5 0 0 0
2771 2152 12 5 0 0 0
2479 1930 87 5 0 0 0
2353 2088 68 5 0 0 0
2179 1947 100 5 0 0 0
2431 2275 6 5 0 0 0
2498 2079 92 5 0 0 0
2318 1915 76 5 0 0 0
2864 1895 1 5 0 0 0
2663 2141 2 5 0 0 0
2222 2025 57 5 0 0 0
2281 1938 3 5 0 0 0
2848 2165 42 5 0 0 0
2811 2154 37 5 0 0 0
2373 1985 20 5 0 0 0
2718 2198 22 5 0 0 0
2898 1971 34 5 0 0 0
2751 2223 99 5 0 0 0
2653 1972 76 5 0 0 0
2521 1944 19 5 0 0 0
2407 2264 48 5 0 0 0
2237 1994 22 5 0 0 0
2365 2007 89 5 0 0 0
2565 1914 17 5 0 0 0
2449 1910 88 5 0 0 0
2371 2077 6 5 0 0 0
2381 2152 41 5 0 0 0
2674 2070 45 5 0 0 0
2681 2240 17 5 0 0 0
2487 2089 39 5 0 0 0
2304 1890 39 5 0 0 0
2905 1932 66 5 0 0 0
2730 1948 94 5 0 0 0
2768 2015 82 5 0 0 0
2333 1858 31 5 0 0 0
2394 2247 49 5 0 0 0
2496 1840 43 5 0 0 0
2493 2307 65 5 0 0 0
2892 2084 96 5 0 0 0
2873 2013 27 5 0 0 0
2260 2056 31 5 0 0 0
2221 2010 9 5 0 0 0
2724 2207 58 5 0 0 0
2613 1860 58 5 0 0 0
2127 1935 60 5 0 0 0
2322 1926 47 5 0 0 0
2485 2150 31 5 0 0 0
2779 1912 39 5 0 0 0
2116 2048 52 5 0 0 0
2792 2075 0 5 0 0 0
2389 1922 97 5 0 0 0
2313 1927 23 5 0 0 0
2431 2115 55 5 0 0 0
2759 2026 1 5 0 0 0
2542 2151 80 5 0 0 0
2392 1930 70 5 0 0 0
2605 1878 13 5 0 0 0
2779 2042 31 5 0 0 0
2375 2195 7 5 0 0 0
2131 1978 80 5 0 0 0
2859 2143 1 5 0 0 0
2494 2201 42 5 0 0 0
2540 2222 43 5 0 0 0
2459 2045 16 5 0 0 0
2519 2027 47 5 0 0 0
2159 2066 79 5 0 0 0
2732 2079 95 5 0 0 0
2406 2014 77 5 0 0 0
2232 2052 24 5 0 0 0
2649 1894 57 5 0 0 0
2179 2035 9 5 0 0 0
2733 2164 95 5 0 0 0
2465 1869 75 5 0 0 0
2413 1934 27 5 0 0 0
2288 2050 71 5 0 0 0
2637 2137 65 5 0 0 0
2376 2074 95 5 0 0 0
2237 2028 26 5 0 0 0
2633 2069 2 5 0 0 0
2157 1939 60 5 0 0 0
2138 2024 63 5 0 0 0
2580 2020 47 5 0 0 0
2435 1969 12 5 0 0 0
2358 2184 93 5 0 0 0
2518 2144 42 5 0 0 0
2734 2173 93 5 0 0 0
2717 2204 10 5 0 0 0
2513 2193 24 5 0 0 0
2720 2126 100 5 0 0 0
2427 2285 78 5 0 0 0
2292 2090 21 5 0 0 0
2555 1990 42 5 0 0 0
2490 2036 29 5 0 0 0
2665 2232 18 5 0 0 0
2354 1840 43 5 0 0 0
2621 2014 1 5 0 0 0
2131 2002 82 5 0 0 0
2566 2015 63 5 0 0 0
2708 1984 37 5 0 0 0
2715 2087 17 5 0 0 0
2873 2087 81 5 0 0 0
2552 2034 64 5 0 0 0
2763 2123 79 5 0 0 0
2737 1971 81 5 0 0 0
2547 1974 14 5 0 0 0
2808 2105 82 5 0 0 0
2248 1949 68 5 0 0 0
2915 1957 78 5 0 0 0
2230 2022 17 5 0 0 0
2526 2024 91 5 0 0 0
2592 2170 87 5 0 0 0
2636 1917 53 5 0 0 0
2144 1958 63 5 0 0 0
2390 2000 33 5 0 0 0
2886 2138 40 5 0 0 0
2708 1938 28 5 0 0 0
2568 2180 42 5 0 0 0
2842 2055 100 5 0 0 0
2383 2095 8 5 0 0 0
2414 2114 72 5 0 0 0
2399 1939 70 5 0 0 0
2488 2278 93 5 0 0 0
2863 2000 18 5 0 0 0
2260 2076 47 5 0 0 0
2419 2272 46 5 0 0 0
2818 1828 55 5 0 0 0
2298 1863 51 5 0 0 0
2725 1954 18 5 0 0 0
2188 1876 58 5 0 0 0
2618 2155 32 5 0 0 0
2130 1988 18 5 0 0 0
2318 1965 3 5 0 0 0
2469 2033 90 5 0 0 0
2478 1846 66 5 0 0 0
2199 2036 29 5 0 0 0
2118 2055 70 5 0 0 0
2182 1871 38 5 0 0 0
2885 1860 55 5 0 0 0
2707 1937 46 5 0 0 0
2368 2050 57 5 0 0 0
2516 2087 58 5 0 0 0
2714 2010 26 5 0 0 0
2893 2065 99 5 0 0 0
2778 2171 12 5 0 0 0
2549 2253 49 5 0 0 0
2500 2018 95 5 0 0 0
2829 2129 100 5 0 0 0
2794 2164 22 5 0 0 0
2414 1890 11 5 0 0 0
2474 2185 93 5 0 0 0
2796 1961 42 5 0 0 0
2327 1899 79 5 0 0 0
2628 2014 85 5 0 0 0
2236 1875 19 5 0 0 0
2485 2125 31 5 0 0 0
2684 2036 29 5 0 0 0
2127 1950 100 5 0 0 0
2388 2219 93 5 0 0 0
2691 2137 2 5 0 0 0
2446 2008 64 5 0 0 0
2641 2246 70 5 0 0 0
2873 1801 32 5 0 0 0
2331 1865 60 5 0 0 0
2748 2147 61 5 0 0 0
2694 2150 97 5 0 0 0
2222 2012 37 5 0 0 0
2852 1812 93 5 0 0 0
2676 1970 86 5 0 0 0
2840 1788 55 5 0 0 0
2669 2150 87 5 0 0 0
2444 1894 36 5 0 0 0
2526 1957 13 5 0 0 0
2363 2188 65 5 0 0 0
2839 1968 21 5 0 0 0
2621 2153 59 5 0 0 0
2403 1876 0 5 0 0 0
2562 2072 86 5 0 0 0
2857 2127 87 5 0 0 0
2611 2207 0 5 0 0 0
2764 2144 0 5 0 0 0
